tau,P,omega,omega_0,fidelity,epsilon,Teff,intH,DintH,normax
0.1,10000,565.4866776461628,12.760631755760757,0.013728608296166905,0.5035771748704064,826.9605319079861,16201.674552921615,1154.3877416022478,1125337.5128034884
0.1,10000,565.4866776461628,15.233344123546667,0.015727679919337812,0.5059536834655418,1406.7886987158465,27553.187659923624,1975.1490031225076,1918038.8270413117
0.1,10000,565.4866776461628,18.185210389887885,0.014244474739643551,0.5057387378056422,2393.31816188893,46871.428063163505,3374.625543264061,3267361.6325038928
0.1,10000,565.4866776461628,21.70907938811084,0.01551645998258615,0.49498534249664433,4071.897941155576,79741.68378067017,5760.445792867642,5563773.93276203
0.1,10000,565.4866776461628,25.91579188665106,0.01677323408399873,0.49921249595841244,6927.783508807782,135666.16651248772,9823.405545204223,9471588.5485027
0.1,10000,565.4866776461628,30.93766700581654,0.015207881714981874,0.5027655717848615,11786.444671584024,230811.7807972219,16740.346187906107,16121003.036924722
0.1,10000,565.4866776461628,36.932664220683186,0.014492356533188928,0.4971690739475886,20052.65790921976,392682.66107170057,28513.845150566718,27434809.469839446
0.1,10000,565.4866776461628,44.0893518629341,0.014801301960793802,0.496746378054577,34115.72556331808,668070.1264917181,48550.51254862861,46684212.06566105
0.1,100000,565.4866776461628,52.6328384022996,0.014662171975544433,0.4924680056981092,58041.16402375633,1136578.532101949,82646.15722690197,79438357.27792768
0.1,100000,565.4866776461628,62.83185307179586,0.014786328515120807,0.48249974645730875,98743.82560073984,1933635.4306422642,140661.2541727561,135159961.39903384
0.1,10000,628.3185307179585,2.1709079388110846,0.058704685253538766,0.4582763565921657,20.018205343245253,487.55681333396444,11.639662721936418,10258.963723883478
0.1,10000,628.3185307179585,2.591579188665106,0.09737118222827558,0.31907714274171656,19.01303977273885,455.5292894322154,2.7728851855690095,10521.742263821143
0.1,10000,628.3185307179585,3.0937667005816545,0.092720286388658,0.27932305602544977,20.833718862140937,476.35673580936503,7.020576450075964,16039.40377486856
0.1,10000,628.3185307179585,3.6932664220683193,0.042464499590563864,0.33779019873918464,26.719835866251834,577.4948123043835,13.797971400779375,26348.56486427612
0.1,10000,628.3185307179585,4.408935186293411,0.013774353389691381,0.43475909059955864,38.94753600133858,804.9436717351111,13.967013415551492,44537.77800727811
